timestamp,returns,returns_predicted_1,returns_predicted_2
2025-03-15 07:00:00,-0.0041461978307998,0.0005914969951845706,5.079661787021905e-05
2025-03-15 08:00:00,0.0005804430302014,0.0008486739825457335,6.54232717351988e-05
2025-03-15 09:00:00,0.0007048072829838,0.0006850940408185124,4.319024446886033e-05
2025-03-15 10:00:00,-0.0003550404341264,0.0009443077724426985,7.026760431472212e-05
2025-03-15 11:00:00,0.0024912860845474,0.0005940322298556566,7.581544923596084e-05
2025-03-15 12:00:00,0.0001544362103229,0.0009849192574620247,0.0001634986838325858
2025-03-15 13:00:00,0.0038531595063,0.0009727042051963508,0.0006806062301620841
2025-03-15 14:00:00,-0.0037024015755278,0.0008576344698667526,0.0005247198278084397
2025-03-15 15:00:00,0.0023959894286065,0.0009905421175062656,0.0007759675499983132
2025-03-15 16:00:00,-7.585341341753704e-05,0.00111805007327348,0.0010164690902456641
2025-03-15 17:00:00,0.0008037922544363,0.0013612849870696664,0.0011871744645759463
2025-03-15 18:00:00,-0.002368162887552,0.0013022340135648847,0.0006941761239431798
2025-03-15 19:00:00,0.0008407694223024,0.001393898157402873,0.0010278475238010287
2025-03-15 20:00:00,0.0009781734675198,0.0012326191645115614,0.0010105303954333067
2025-03-15 21:00:00,0.0003740151428444,0.0012085589114576578,0.000912412884645164
2025-03-15 22:00:00,-1.693963390214659e-05,0.0009736677748151124,0.000567481154575944
2025-03-15 23:00:00,-0.0007361922982788,0.0010745769832283258,0.000700391479767859
2025-03-16 00:00:00,-0.0007943543131493,0.0009431191137991846,0.0006601224304176867
2025-03-16 01:00:00,-0.004096471505298,0.0011230625677853823,0.0005172346136532724
2025-03-16 02:00:00,0.0005866598648132,0.000625157612375915,0.00041058778879232705
2025-03-16 03:00:00,0.0040842084344638,0.0009418451227247715,0.0005144209717400372
2025-03-16 04:00:00,0.0010379554223998,0.0009437171975150704,0.0005311560234986246
2025-03-16 05:00:00,-0.0003870015966014,0.000781587848905474,0.000457456917501986
2025-03-16 06:00:00,-0.0014392476909811,0.0009177903411909938,0.0004720879951491952
2025-03-16 07:00:00,0.0002377629731276,0.0010444181971251965,0.00049351598136127
2025-03-16 08:00:00,6.4896458165097926e-06,0.0006402195431292057,0.0003877606359310448
2025-03-16 09:00:00,-0.0043094676921106,0.0006659268983639777,0.00020246021449565887
2025-03-16 10:00:00,-0.0025175979997763,0.0004137713694944978,0.00025038153398782015
2025-03-16 11:00:00,-0.0151110430730628,3.448533243499696e-05,-0.00013377168215811253
2025-03-16 12:00:00,0.004314915369769,0.00023649433569516987,-0.0002371172740822658
2025-03-16 13:00:00,-0.0025961150002505,7.4258423410356045e-06,-0.0003529869136400521
2025-03-16 14:00:00,0.0091322878888471,0.00032783683855086565,5.741361383115873e-05
2025-03-16 15:00:00,0.0002538063213057,0.00014333517174236476,-0.00026361882919445634
2025-03-16 16:00:00,0.0022993311036789,-0.0001579272939125076,-0.00037600178620778024
2025-03-16 17:00:00,0.004178212543896,8.826950215734541e-05,-0.00020422268426045775
2025-03-16 18:00:00,-0.002748770736502,9.566998051013798e-05,-0.0002852677716873586
2025-03-16 19:00:00,-0.0071124313271221,-9.32554539758712e-05,-0.0005550175555981696
2025-03-16 20:00:00,0.0010846652116678,-0.0001811462570913136,-0.00046671117888763547
2025-03-16 21:00:00,-0.0049877933559476,1.3170851161703467e-05,-0.0003928820078726858
2025-03-16 22:00:00,-0.0072641966509532,-0.00021039327839389443,-0.0006327230366878211
2025-03-16 23:00:00,0.0056887579402489,4.821247421205044e-05,-0.0003815850359387696
2025-03-17 00:00:00,0.005448883613484,2.611087984405458e-05,-0.00044945982517674565
2025-03-17 01:00:00,0.001981979321004,-8.711896953172982e-05,-0.0003831259091384709
2025-03-17 02:00:00,0.00065218675016,4.679500125348568e-05,-0.00043692399049177766
2025-03-17 03:00:00,0.0051506716888687,0.00018339676898904145,-0.00033506969339214265
2025-03-17 04:00:00,-0.0014097832084963,-0.00010058368934551254,-0.000361251353751868
2025-03-17 05:00:00,-0.0051216046959414,0.00011531799100339413,-0.00029509825981222093
2025-03-17 06:00:00,0.0007503894753437,2.5656248908489943e-05,-0.00032829376868903637
2025-03-17 07:00:00,0.0036554409196649,0.0001863240759121254,-0.00021981647296343
2025-03-17 08:00:00,0.0007416705875089,0.0002675591385923326,-0.0001707837509457022
2025-03-17 09:00:00,0.0006183017890373,3.7427809729706496e-05,-6.51350273983553e-05
2025-03-17 10:00:00,-0.0038174641770027,9.724278061185032e-05,-0.0002955642994493246
2025-03-17 11:00:00,0.0031111903362277,6.856521940790117e-05,-0.00014986773021519184
2025-03-17 12:00:00,-0.0055326500763817,0.00011254262062720954,-0.0003178257029503584
2025-03-17 13:00:00,-0.0010397240186493,5.9466168750077486e-05,-0.0003525499196257442
2025-03-17 14:00:00,-0.001155792621276,1.6189675079658628e-05,-0.00033956882543861866
2025-03-17 15:00:00,0.0073610539595834,0.0002577692794147879,-0.000294232158921659
2025-03-17 16:00:00,-0.0010544090007157,0.00013505297829397023,-0.0002977015683427453
2025-03-17 17:00:00,0.009294959079918,0.00017704573110677302,-2.564146780059673e-05
2025-03-17 18:00:00,0.0034330107936895,0.0004815314314328134,0.0002790203143376857
2025-03-17 19:00:00,-0.0004098641375257,0.00045545995817519724,0.0001599607348907739
2025-03-17 20:00:00,-0.0070401806582985,0.00012356210208963603,-0.00019116525072604418
2025-03-17 21:00:00,0.0022428549103929,0.0004647518217097968,-0.00019886932568624616
2025-03-17 22:00:00,0.0003754040820733,2.6717461878433824e-05,-0.00019379545119591057
2025-03-17 23:00:00,-0.0001579077850116,0.0003265769628342241,-0.00020247242355253547
2025-03-18 00:00:00,-0.0036583721948477,0.0001989216689253226,-0.0001664350857026875
2025-03-18 01:00:00,-0.0083899798390593,0.0002862093097064644,-0.00014725056826137006
2025-03-18 02:00:00,0.0043542292329707,0.00036877108504995704,-0.00012918705760966986
2025-03-18 03:00:00,-0.0038944767842483,0.00021780881797894835,-0.00025482624187134206
2025-03-18 04:00:00,-0.0018638221776416,-0.0001624612632440403,-0.000349550973623991
2025-03-18 05:00:00,0.0001900260433611,0.00035518905497156084,-0.0003977437736466527
2025-03-18 06:00:00,-0.0061681768732909,-0.00018684790120460093,-0.00035875148023478687
2025-03-18 07:00:00,0.0083273186429948,0.00027908565243706107,-0.00023194271489046514
2025-03-18 08:00:00,0.0011054111878774,7.14417255949229e-05,-0.0002053901698673144
2025-03-18 09:00:00,-0.0050040499188749,0.00024211336858570576,-0.00035461955121718347
2025-03-18 10:00:00,-0.0010490031216379,0.00012351547775324434,-0.00035471603041514754
2025-03-18 11:00:00,-0.0018684158969722,0.0005853693000972271,1.3915541785536334e-05
2025-03-18 12:00:00,-0.0025838250941017,0.00028456267318688333,-0.0003077978326473385
2025-03-18 13:00:00,-0.0137765511553674,0.0001449679839424789,-0.00043289604946039617
2025-03-18 14:00:00,0.0068578024836718,5.967123433947563e-05,-0.0005142988520674407
2025-03-18 15:00:00,-0.0029361223853592,-1.6168138245120645e-05,-0.00041920269723050296
2025-03-18 16:00:00,0.0035225723763425,8.363445522263646e-05,-0.0004039567138534039
2025-03-18 17:00:00,-0.0056979064372321,-0.00039463804569095373,-0.000578525650780648
2025-03-18 18:00:00,0.0054147169362472,-6.898218998685479e-06,-0.000539418077096343
2025-03-18 19:00:00,0.0074300483127398,-3.64946317858994e-05,-0.00016512621368747205
2025-03-18 20:00:00,-0.0052398726204357,-0.0001372409169562161,-0.00025401366292499006
2025-03-18 21:00:00,-0.0001037583187684,0.00032357661984860897,-0.00036578363506123424
2025-03-18 22:00:00,0.005466982325428,0.000653100898489356,-1.8973696569446474e-05
2025-03-18 23:00:00,0.0034073716895308,0.0003456393606029451,1.652606988500338e-05
2025-03-19 00:00:00,0.0031508960044701,0.0003499966987874359,8.696842996869236e-06
2025-03-19 01:00:00,-0.0032454134173695,0.0003679374640341848,-0.00031244056299328804
2025-03-19 02:00:00,0.0018138843052959,0.00035571635817177594,-0.0001435949234291911
2025-03-19 03:00:00,0.0023595410694976,0.00041460455395281315,-8.822539530228823e-05
2025-03-19 04:00:00,-0.00116584662015,0.00021383169223554432,-0.00020398410561028868
2025-03-19 05:00:00,0.0033985945481789,0.0003735158243216574,-0.00011296434968244284
2025-03-19 06:00:00,-0.0005807822821983,0.0001880976342363283,1.0967325579258613e-05
2025-03-19 07:00:00,-7.512860843883473e-05,0.0006015192484483123,3.5989898606203496e-05
2025-03-19 08:00:00,0.0028266445220976,0.00020301667973399162,-0.00018460341379977763
2025-03-19 09:00:00,0.0013044002718187,0.00046371232019737363,-0.00013102705997880548
2025-03-19 10:00:00,-0.0004556834728318,0.0003513622214086354,-6.30459762760438e-05
2025-03-19 11:00:00,0.0045523619881049,0.0004933362943120301,-4.4831816921941936e-05
2025-03-19 12:00:00,-0.0011589683114106,0.0003821362042799592,8.101975981844589e-05
2025-03-19 13:00:00,0.0050746211310153,0.0006218393100425601,0.0002444252895656973
2025-03-19 14:00:00,0.0010323470920536,0.000630873953923583,0.0003333131899125874
2025-03-19 15:00:00,0.0052404831844696,0.0007858482422307134,0.00024467497132718563
2025-03-19 16:00:00,-0.0015570242855585,0.0009599539916962385,0.00016633931954856962
2025-03-19 17:00:00,-0.0052149210946272,0.000278537132544443,-0.00015636318130418658
2025-03-19 18:00:00,0.0192503647523527,0.0007488837582059205,0.000383185688406229
2025-03-19 19:00:00,-0.005319858701813,0.00042145195766352117,7.627064769621938e-05
2025-03-19 20:00:00,-9.807113939430678e-05,0.0007403425988741219,0.00036977764102630317
2025-03-19 21:00:00,0.0032447239466231,0.0007546900887973607,0.0004393045383039862
2025-03-19 22:00:00,0.0070760357549846,0.001087712706066668,0.0005558605189435184
2025-03-19 23:00:00,0.0070874093883519,0.0009965936187654734,0.0006770543404854834
2025-03-20 00:00:00,-0.0068369143513189,0.0010285567259415984,0.0006907816859893501
2025-03-20 01:00:00,-0.0040366112475034,0.001104825991205871,0.0007264587329700589
2025-03-20 02:00:00,0.0025991318817624,0.0011247278889641166,0.000514902058057487
2025-03-20 03:00:00,-0.002245440576732,0.0009705984266474843,0.0006050465744920075
2025-03-20 04:00:00,-0.0027302087832934,0.0010815889108926058,0.0007121325470507145
2025-03-20 05:00:00,0.0020496141240229,0.0012149389367550611,0.0008559757261537015
2025-03-20 06:00:00,-0.0002461205297016,0.0012991541298106313,0.0009228283888660371
2025-03-20 07:00:00,0.0003444168552857,0.0012170062400400639,0.0006151138222776353
2025-03-20 08:00:00,0.0050979443490941,0.0010920076165348291,0.0007533915340900421
2025-03-20 09:00:00,-0.0049558204857482,0.0010153488256037235,0.0008283430943265557
2025-03-20 10:00:00,-0.007600886352985,0.0008928531315177679,0.0004899941850453615
2025-03-20 11:00:00,0.0029737765724542,0.0014309026300907135,0.0006238267524167895
2025-03-20 12:00:00,-0.0014788226651629,0.0010893046855926514,0.0006368096801452339
2025-03-20 13:00:00,0.0010473759291238,0.0014907231088727713,0.001138973282650113
2025-03-20 14:00:00,0.0075614978808689,0.0015427006874233484,0.0009205949027091265
2025-03-20 15:00:00,-0.01556961166932,0.0012512424727901816,0.0007418590248562396
2025-03-20 16:00:00,-0.0118793686456116,0.0009377076057717204,0.00046372966608032584
2025-03-20 17:00:00,0.0036428091009941,0.0011271624825894833,0.0006074501434341073
2025-03-20 18:00:00,0.0009048397068696,0.0007952949963510036,0.0004425554652698338
2025-03-20 19:00:00,0.0011109127154076,0.0007718641427345574,0.0004167342558503151
2025-03-20 20:00:00,0.0037021811270889,0.0010574919870123267,0.0005244031199254096
2025-03-20 21:00:00,-0.0022339178853501,0.001111992634832859,0.0005446106079034507
2025-03-20 22:00:00,-0.002532753301044,0.0009090537205338478,0.0003307455044705421
2025-03-20 23:00:00,0.0018357598323375,0.0010048612020909786,0.0003938285226467997
2025-03-21 00:00:00,0.0020903650057524,0.0009806640446186066,0.0003477472346276045
2025-03-21 01:00:00,0.0035325032868243,0.0010405255015939474,0.0005025612190365791
2025-03-21 02:00:00,-0.0010508107960573,0.0011723294155672193,0.00035235437098890543
2025-03-21 03:00:00,-0.002595452668711,0.0007886101957410574,0.00017796097381506115
2025-03-21 04:00:00,0.002724922481212,0.0010392549447715282,0.00038972857873886824
2025-03-21 05:00:00,-0.0033106015206985,0.0007558499928563833,0.00026813679141923785
2025-03-21 06:00:00,-0.0025756969221,0.0005625436315312982,0.00010631207260303199
2025-03-21 07:00:00,-0.00323399315434,0.000593988923355937,0.00022678743698634207
2025-03-21 08:00:00,0.0011256132193655,0.000703820725902915,0.0002763910451903939
2025-03-21 09:00:00,0.0011621205094127,0.0006530080572701991,0.0001384866191074252
2025-03-21 10:00:00,0.0010211927464369,0.0009189493721351027,0.00028180121444165707
2025-03-21 11:00:00,-0.0015323152247019,0.00014795229071751237,-0.00018098927102982998
2025-03-21 12:00:00,-0.0076055543670084,0.0002619069709908217,-4.541605812846683e-05
2025-03-21 13:00:00,0.007341927224745,0.00032993577769957483,1.5785248251631856e-05
2025-03-21 14:00:00,0.0011193273656335,0.00027202273486182094,-2.0343766664154828e-05
2025-03-21 15:00:00,-0.0063582146014484,0.00026034278562292457,-0.00022902822820469737
2025-03-21 16:00:00,0.0052973244668736,0.0002779230126179755,-0.0001659637491684407
2025-03-21 17:00:00,-0.0003423470779965,0.00047008777619339526,-0.00011636254203040153
2025-03-21 18:00:00,0.001646824483082,1.6816426068544388e-05,-0.0005036394577473402
2025-03-21 19:00:00,-0.0016169951587672,0.00028538473998196423,-0.0004953916068188846
2025-03-21 20:00:00,0.0024851944723052,0.00012408045586198568,-0.00028351659420877695
2025-03-21 21:00:00,0.0012563604523936,8.202932076528668e-05,-0.0004260953573975712
2025-03-21 22:00:00,-0.0017325806730269,-4.02261212002486e-05,-0.0005972560029476881
2025-03-21 23:00:00,-0.0012192659242935,-0.0002094751107506454,-0.0008819580543786287
2025-03-22 00:00:00,0.0016209483379772,-0.0002653643023222685,-0.0006239787908270955
2025-03-22 01:00:00,-0.0015369308900834,-0.00023362298088613898,-0.0007234422955662012
2025-03-22 02:00:00,0.0013240182336011,-0.00012070478987880051,-0.0006346299778670073
2025-03-22 03:00:00,0.0008347254707492,1.4737684978172183e-05,-0.0004988216678611934
2025-03-22 04:00:00,0.0013349848201476,-8.708522364031523e-05,-0.00046486419159919024
2025-03-22 05:00:00,-0.0006546070880043,7.199909305199981e-05,-0.0005081755807623267
2025-03-22 06:00:00,6.766325056917211e-06,-6.182689685374498e-05,-0.0005661792820319533
2025-03-22 07:00:00,-0.0005885736080813,-7.73649662733078e-06,-0.0004580660897772759
2025-03-22 08:00:00,-0.00040473195087,-0.00037074944702908397,-0.000662485952489078
2025-03-22 09:00:00,0.0020039745479738,-0.00013919247430749238,-0.00020987568132113665
2025-03-22 10:00:00,0.0003063053720109,0.0001778283913154155,-0.0002265800430905074
2025-03-22 11:00:00,-0.0020964570172622,0.00011249800445511937,-0.0003415063547436148
2025-03-22 12:00:00,-9.99040846577648e-05,6.79440563544631e-06,-0.00023403274826705456
2025-03-22 13:00:00,-0.0008123932035056,-0.00025668228045105934,-0.00032557352096773684
2025-03-22 14:00:00,-0.0017020555951595,8.151179645210505e-05,-0.0005058854585513473
2025-03-22 15:00:00,0.0010783865662888,0.00012663201778195798,-0.00013606282300315797
2025-03-22 16:00:00,0.000479014367551,0.0003234886098653078,3.143359936075285e-05
2025-03-22 17:00:00,0.0013851893294827,0.0003228727728128433,-0.0001273325178772211
2025-03-22 18:00:00,8.280907676505578e-05,0.00022300801356323063,-8.783584053162485e-05
2025-03-22 19:00:00,-0.0009669222285016,0.00021999749878887087,-9.67934902291745e-05
2025-03-22 20:00:00,-0.0019578985451221,0.00027524662436917424,-0.00021853312500752509
2025-03-22 21:00:00,0.0002540636230365,0.00018110877135768533,-0.000167104386491701
2025-03-22 22:00:00,-0.0009338092500296,0.0002824094844982028,-0.00015260608051903546
2025-03-22 23:00:00,-0.0016836188685916,0.00012358956155367196,-0.00023618534032721072
2025-03-23 00:00:00,0.0022143386607962,0.00020148673502262682,-0.0003285652201157063
2025-03-23 01:00:00,0.0006878999825421,0.00015110133972484618,-0.00034604856045916677
2025-03-23 02:00:00,0.0021802295184878,0.00033104035537689924,-0.0001732280506985262
2025-03-23 03:00:00,-0.0003992611674414,0.00024285141262225807,-5.574193346546963e-05
2025-03-23 04:00:00,-0.001303104041144,0.00023762596538290381,-0.0002542611910030246
2025-03-23 05:00:00,0.0015340857255985,0.00036671097041107714,-0.0001677685504546389
2025-03-23 06:00:00,0.0002127900551538,0.00020747518283315003,-2.655166099430062e-05
2025-03-23 07:00:00,0.000449601882541,0.0004086523549631238,3.210303111700341e-05
2025-03-23 08:00:00,0.0005777865408274,0.0004681501304730773,3.057286448893137e-05
2025-03-23 09:00:00,-8.866074470947893e-05,0.0004353639087639749,-2.238975139334798e-05
2025-03-23 10:00:00,0.0015018997966922,0.0003002976009156555,-7.249379996210337e-05
2025-03-23 11:00:00,0.0024950951536037,0.0004947315901517868,3.642494266387075e-05
2025-03-23 12:00:00,0.0006934179831135,0.0005966530297882855,0.00014880666276440024
2025-03-23 13:00:00,0.0034765837573202,0.000441141048213467,0.0002087120956275612
2025-03-23 14:00:00,-0.0007862966036508,0.00047437805915251374,0.0001272318186238408
2025-03-23 15:00:00,0.0025758693639579,0.0006347333546727896,0.00041410521953366697
2025-03-23 16:00:00,0.0012719202123945,0.00043559487676247954,0.0002739957708399743
2025-03-23 17:00:00,-0.0033650013110751,0.0005391968879848719,0.00028731441125273705
2025-03-23 18:00:00,4.504513614578265e-05,0.0005285775987431407,0.00013567533460445702
2025-03-23 19:00:00,0.0003101539665328,0.0004456360184121877,0.0002465834841132164
2025-03-23 20:00:00,0.0014764044543194,0.0005177781567908823,0.00015437466208823025
2025-03-23 21:00:00,0.0002823477680302,0.0005226517096161842,0.00015895746764726937
2025-03-23 22:00:00,0.0025724280879204,0.000607821624726057,0.00022895103029441088
2025-03-23 23:00:00,0.0065773467299512,0.0006943941116333008,0.00042003788985311985
2025-03-24 00:00:00,0.0021542761322221,0.0006951272953301668,0.0004326983180362731
2025-03-24 01:00:00,-0.006664453436448,0.000605098030064255,0.0003138710744678974
2025-03-24 02:00:00,0.0042657671071049,0.0006614907761104405,0.0003206805558875203
2025-03-24 03:00:00,0.0062965931892882,0.0009670319268479943,0.0005257168668322265
2025-03-24 04:00:00,0.0046550582668396,0.0008279985631816089,0.00047911820001900196
2025-03-24 05:00:00,0.0003309763559664,0.0008262048359028995,0.0004971274174749851
2025-03-24 06:00:00,0.0026089030694103,0.000854414189234376,0.0005183130269870162
2025-03-24 07:00:00,-0.0025346784182244,0.0010130333248525858,0.0005051725311204791
2025-03-24 08:00:00,0.0063600355693775,0.0011179328430444002,0.0007168123265728354
2025-03-24 09:00:00,-0.003311477770629,0.0009615070885047317,0.0005368723068386316
2025-03-24 10:00:00,0.0071844553679996,0.001077671186067164,0.0007564200786873698
2025-03-24 11:00:00,-0.0011807546951863,0.0010513307061046362,0.0007103101816028357
2025-03-24 12:00:00,-0.0043412936636357,0.0009208788978867233,0.0006500413292087615
2025-03-24 13:00:00,0.0040709132834262,0.0010530799627304077,0.0007471896824426949
2025-03-24 14:00:00,0.0033161087235904,0.0012868038611486554,0.0009699425427243114
2025-03-24 15:00:00,0.0042603264571416,0.0012719598598778248,0.0008774870075285435
2025-03-24 16:00:00,-0.0036424591145463,0.001239934004843235,0.0008275395957753062
2025-03-24 17:00:00,0.0048491841842184,0.0014122757129371166,0.0008781243814155459
2025-03-24 18:00:00,0.0012328836348678,0.0013322390150278807,0.0009168164106085896
2025-03-24 19:00:00,-0.0033314370922232,0.0012054801918566227,0.0009432692313566804
2025-03-24 20:00:00,-0.0037458415934851,0.001334054977633059,0.0010123938554897904
2025-03-24 21:00:00,0.0027845311094527,0.0013156653149053454,0.0008738343021832407
2025-03-24 22:00:00,-0.008685406234691,0.0011487053707242012,0.0008487259037792683
2025-03-24 23:00:00,0.0007026509787766,0.0012761879479512572,0.000967399391811341
2025-03-25 00:00:00,0.0021309500710555,0.0011028992012143135,0.0009420966962352395
2025-03-25 01:00:00,-0.0064354164701805,0.001282660523429513,0.0007745519978925586
2025-03-25 02:00:00,-0.0023459208145182,0.0010093619348481297,0.0006382017163559794
2025-03-25 03:00:00,-0.0041788437570006,0.00099673040676862,0.0006177659379318357
2025-03-25 04:00:00,0.0001405205183437,0.0009354000212624669,0.0004340403829701245
2025-03-25 05:00:00,0.0025496014690096,0.000879826897289604,0.0005385958356782794
2025-03-25 06:00:00,-0.0017122541229739,0.0008691843831911683,0.00046030068187974393
2025-03-25 07:00:00,-0.0016586224141201,0.0011080848053097725,0.0004502945230342448
2025-03-25 08:00:00,0.003159455869782,0.0011183858150616288,0.0005532256327569485
2025-03-25 09:00:00,0.006022085183029,0.0009483450558036566,0.0006117906887084246
2025-03-25 10:00:00,-0.0012329724172008,0.0010460300836712122,0.0005366423283703625
2025-03-25 11:00:00,0.0031529863174541,0.0012480260338634253,0.0006116300355643034
2025-03-25 12:00:00,-0.0039178744306765,0.0009255035547539592,0.0004974890616722405
2025-03-25 13:00:00,0.0067890343228336,0.001104555674828589,0.0005048026796430349
2025-03-25 14:00:00,0.0032500198074123,0.0011837336933240294,0.00073987030191347
2025-03-25 15:00:00,-0.0007723184851684,0.0010686151217669249,0.000551306817214936
2025-03-25 16:00:00,-0.0006283605018349,0.0011942554265260696,0.0005125413881614804
2025-03-25 17:00:00,0.0019182916635975,0.001013612956739962,0.0005188152426853776
2025-03-25 18:00:00,-0.0014009817793347,0.0010024397633969784,0.0005574787501245737
2025-03-25 19:00:00,0.004606813332258,0.0013889985857531428,0.0006588459946215153
2025-03-25 20:00:00,-0.0045032016532655,0.0009703877149149776,0.000537565560080111
2025-03-25 21:00:00,-0.0010875741211591,0.0011152246734127402,0.000597397331148386
2025-03-25 22:00:00,-0.0026672039998091,0.0009910149965435266,0.00041668929043225944
2025-03-25 23:00:00,-0.0005929981773672,0.0007914474699646235,0.00022400490706786513
2025-03-26 00:00:00,0.0022047262093647,0.000945801381021738,0.0002663155028130859
2025-03-26 01:00:00,0.001924746792846,0.0008968963520601392,0.0004578938242048025
2025-03-26 02:00:00,-0.0054347473286228,0.0006289618904702365,0.000265519687673077
2025-03-26 03:00:00,-0.0024960880434101,0.00043090712279081345,8.981071005109698e-05
2025-03-26 04:00:00,0.001884212662454,0.0003585641388781369,-1.37874303618446e-06
2025-03-26 05:00:00,0.0024394749944196,0.0004163251433055848,0.00010519239003770053
2025-03-26 06:00:00,0.0043305149851775,0.0005373100284487009,8.311222336487845e-05
2025-03-26 07:00:00,0.0029184603055807,0.0006446265615522861,0.00017962920537684113
2025-03-26 08:00:00,-0.0024346900895938,0.00045428084558807313,7.161279791034758e-05
2025-03-26 09:00:00,-0.0005625054292033,0.0006526022916659713,-4.5017965021543205e-05
2025-03-26 10:00:00,0.0038606586697298,0.000375453062588349,-0.00011333686416037381
2025-03-26 11:00:00,-0.0026065749465326,0.00023491831962019205,-5.5352080380544066e-05
2025-03-26 12:00:00,-0.0024791804671361,0.00043818209087476134,6.738678348483518e-05
2025-03-26 13:00:00,-0.010520904778057,0.00018977191939484328,-0.00028096011374145746
2025-03-26 14:00:00,-0.001186235140024,-5.448469892144203e-06,-0.0004197105881758034
2025-03-26 15:00:00,-0.000548669723515,-0.00015863854787312448,-0.0004261019639670849
2025-03-26 16:00:00,-0.0026061255210224,-0.0001584898418514058,-0.0005600701551884413
2025-03-26 17:00:00,0.0003157560080349,-0.00011972780339419842,-0.0005761163192801178
2025-03-26 18:00:00,-0.0036042247386445,-8.525417069904506e-05,-0.0007465504459105432
2025-03-26 19:00:00,0.005065145697245,-1.548582804389298e-05,-0.0005395617336034775
2025-03-26 20:00:00,0.005986937165425,-7.23646953701973e-05,0.00014391279546543956
2025-03-26 21:00:00,0.0001852529509396,0.00019094671006314456,-0.00017059095262084156
2025-03-26 22:00:00,-0.0038997170554555,1.274090027436614e-05,-0.0001428861141903326
2025-03-26 23:00:00,0.0007215553714809,0.00016169153968803585,-0.0002477791567798704
2025-03-27 00:00:00,0.0039859640417339,0.000202282884856686,-0.000285257410723716
2025-03-27 01:00:00,0.0015115556739029,0.00041795941069722176,5.886804865440354e-05
2025-03-27 02:00:00,0.0024396746218411,0.0004263547598384321,0.00013928645057603717
2025-03-27 03:00:00,0.0010596820757569,0.0005670940154232085,0.0001700172433629632
2025-03-27 04:00:00,-0.0021044699808342,0.0005949938204139471,5.034230707678944e-05
2025-03-27 05:00:00,-0.0022303252273423,0.0005531201022677124,-4.235496453475207e-05
2025-03-27 06:00:00,0.0001468315128523,0.0001951176964212209,5.77193422941491e-05
2025-03-27 07:00:00,0.0011448671624865,0.0004775680718012154,9.624850645195693e-05
2025-03-27 08:00:00,0.0001966844594165,0.00043866477790288627,0.00010826146899489686
2025-03-27 09:00:00,0.0005658145111184,0.00042758003110066056,-1.8328231817577034e-05
2025-03-27 10:00:00,-0.0031546434263558,0.0004209497419651598,-5.385034091887064e-05
2025-03-27 11:00:00,-0.0028082937960274,0.00015606533270329237,-0.00023260762100107968
2025-03-27 12:00:00,-0.0024380259831534,0.0003152323770336807,-0.00011465653369668871
2025-03-27 13:00:00,-0.0037135669278589,-8.796928159426898e-05,-0.00029713797266595066
2025-03-27 14:00:00,0.0095820800930153,0.00019538163905963302,-0.00020636070985347033
2025-03-27 15:00:00,-0.0033900620608662,7.522525265812874e-05,-0.00028807722264900804
2025-03-27 16:00:00,-0.0017990259730051,-4.905831883661449e-05,-0.00024851388297975063
2025-03-27 17:00:00,0.0014874765436045,-1.577220973558724e-05,-0.00035807417589239776
2025-03-27 18:00:00,0.0035226236600223,0.00018489602371118963,-0.00023573316866531968
2025-03-27 19:00:00,-0.0011221508476259,-0.00016153456817846745,-0.0003558759344741702
2025-03-27 20:00:00,0.0017914343370379,9.700069495011121e-05,-0.00018109739175997674
2025-03-27 21:00:00,0.0022200764168021,9.294034680351615e-05,-0.00011879944941028953
2025-03-27 22:00:00,-0.0016561457793996,6.637814658461139e-05,2.7225287340115756e-06
