returns,timestamp
-0.015034795232049092,1725627600.0
-0.023912399399744322,1725631200.0
-0.01145752820953616,1725634800.0
0.00033048269709756717,1725638400.0
-0.0015875278721024788,1725642000.0
-0.010056790058380116,1725645600.0
0.0027744345641358414,1725649200.0
-0.013575657369521155,1725652800.0
0.016503884341263708,1725656400.0
-0.001434133065289056,1725660000.0
0.005869194929274402,1725663600.0
-0.00044728231813906394,1725667200.0
-0.00248339728458713,1725670800.0
-3.639035828373327e-05,1725674400.0
0.0005752936648981688,1725678000.0
0.004421914739682009,1725681600.0
0.0024742490683349327,1725685200.0
0.0020485299654375844,1725688800.0
-0.00044717509455616256,1725692400.0
0.0017060001681525883,1725696000.0
-0.0018073643251533822,1725699600.0
0.001793719003076344,1725703200.0
-0.00039531148079829936,1725706800.0
0.004925698635841025,1725710400.0
-0.001466453245580257,1725714000.0
0.0015934803855475188,1725717600.0
0.003233033636882876,1725721200.0
-0.0056465453410903255,1725724800.0
-0.006599781405499661,1725728400.0
0.0029151179328221755,1725732000.0
0.0024427273247418224,1725735600.0
-0.0041872668834667115,1725739200.0
-0.004634351604968723,1725742800.0
0.00046863502552096925,1725746400.0
0.003659939606978302,1725750000.0
0.0002606925043187047,1725753600.0
0.001986559157232115,1725757200.0
0.0011934444475072414,1725760800.0
0.0005765296780873008,1725764400.0
0.002725514678343588,1725768000.0
-0.0030962023819972595,1725771600.0
-0.0010080093077531327,1725775200.0
0.0021961163166801523,1725778800.0
0.0007938945282512933,1725782400.0
0.00047012001402180204,1725786000.0
0.0022484034077363546,1725789600.0
-0.001043991949372769,1725793200.0
-0.005927627178202166,1725796800.0
0.003063969631885044,1725800400.0
-0.004425245892079377,1725804000.0
-0.006969842554560568,1725807600.0
0.002755710462619465,1725811200.0
0.009888078690833302,1725814800.0
-0.0006101694866621488,1725818400.0
-0.0015445866147454357,1725822000.0
0.000874096465052876,1725825600.0
0.0012214740101346155,1725829200.0
0.001894468600768251,1725832800.0
0.004863332836171352,1725836400.0
0.00419079343684392,1725840000.0
0.0012396514471955111,1725843600.0
7.080014296101389e-05,1725847200.0
0.0001318107537733315,1725850800.0
-0.004793807128179672,1725854400.0
-0.003863059255575396,1725858000.0
0.003245280370281378,1725861600.0
0.0023702503446016987,1725865200.0
0.004665395192896549,1725868800.0
-0.0010691594714349328,1725872400.0
0.003598226382035996,1725876000.0
-0.001898723726277196,1725879600.0
0.001552015240744442,1725883200.0
0.00742036840938276,1725886800.0
-0.015949746837367718,1725890400.0
0.009885330282651816,1725894000.0
0.01986128785519914,1725897600.0
0.00020381431437432873,1725901200.0
0.00022416388529711284,1725904800.0
0.0112922041829433,1725908400.0
-0.003018367349588491,1725912000.0
0.00887805527359986,1725915600.0
-0.004501499276857723,1725919200.0
-0.003659973583274412,1725922800.0
-0.0005382483393450155,1725926400.0
-0.0015904627337112176,1725930000.0
-0.0020976591115519083,1725933600.0
-0.003998600868025837,1725937200.0
0.0010351908963424084,1725940800.0
0.005249459724015582,1725944400.0
-0.001472904352428639,1725948000.0
0.006591898548024222,1725951600.0
-0.0031453787875529438,1725955200.0
0.0024014116667452345,1725958800.0
-4.879058459250629e-05,1725962400.0
0.0013726950876349342,1725966000.0
-0.00043061843085101525,1725969600.0
-0.007789768222016824,1725973200.0
0.002546766699669911,1725976800.0
-0.0040366647817366985,1725980400.0
0.003333715798247372,1725984000.0
0.004876743456562416,1725987600.0
0.007422910774016467,1725991200.0
0.0075791524796433585,1725994800.0
-0.00689025693858758,1725998400.0
-0.0020162051745061804,1726002000.0
0.0020651871356309748,1726005600.0
0.000556167266474894,1726009200.0
0.00015876820269311587,1726012800.0
-0.01340311250102133,1726016400.0
0.0011111202674380927,1726020000.0
-0.0027511205194655775,1726023600.0
-0.004165304141146686,1726027200.0
-0.005153411880131187,1726030800.0
0.003641377563556869,1726034400.0
0.0043995127855738225,1726038000.0
-0.005009355779490021,1726041600.0
0.004384019690292895,1726045200.0
-0.0031133534834402177,1726048800.0
0.004742862096939415,1726052400.0
-0.0003396439958428532,1726056000.0
-0.016054319652465288,1726059600.0
-0.00021364573647342233,1726063200.0
0.015929664605274674,1726066800.0
0.009548876980906673,1726070400.0
0.007320058982359212,1726074000.0
-0.0030489855260724674,1726077600.0
0.0030108245664806077,1726081200.0
-0.003087803615960949,1726084800.0
-0.002761202395551332,1726088400.0
0.002064611261733962,1726092000.0
-0.0013168474824920562,1726095600.0
0.004491041199941925,1726099200.0
0.004013903153149867,1726102800.0
0.0010707795907236584,1726106400.0
0.005537243574861517,1726110000.0
-0.0009804577686978178,1726113600.0
-0.0038074746736111997,1726117200.0
-0.0005055562675433389,1726120800.0
0.0030271192210913345,1726124400.0
0.0008292514866103939,1726128000.0
-0.00211069695576116,1726131600.0
-0.0017393720036614768,1726135200.0
0.0018016602914745494,1726138800.0
-0.006260588219658247,1726142400.0
-0.0024345796446199053,1726146000.0
0.0024853239151876316,1726149600.0
-0.003131455940458938,1726153200.0
0.00959845115145419,1726156800.0
0.005734863823476211,1726160400.0
-0.0041538144957770085,1726164000.0
0.004096641590918049,1726167600.0
-0.003431707292107067,1726171200.0
-0.004709453043260203,1726174800.0
0.003775217977187273,1726178400.0
-0.00020421185780783446,1726182000.0
-0.0014924826419752124,1726185600.0
0.0014458455130224035,1726189200.0
-0.0010709216573724367,1726192800.0
-0.0035037228737686554,1726196400.0
9.959598466813269e-05,1726200000.0
0.001585815271290425,1726203600.0
-0.003004018187778401,1726207200.0
0.006334653416210534,1726210800.0
-0.0031745660620142724,1726214400.0
0.002345741370336718,1726218000.0
0.003938008309463781,1726221600.0
-0.00802040664188397,1726225200.0
0.0013270497767228218,1726228800.0
0.0033271184326313374,1726232400.0
0.004853725893256611,1726236000.0
0.02083234263078837,1726239600.0
-0.002430389440179037,1726243200.0
0.0021587570802916733,1726246800.0
0.0024878823705203335,1726250400.0
-0.000867571496690589,1726254000.0
0.004137023765116821,1726257600.0
0.005962071663843327,1726261200.0
0.005530704823503374,1726264800.0
-0.0007433217159387162,1726268400.0
-0.002250061275054893,1726272000.0
-6.383617002625463e-05,1726275600.0
-0.0020752602830772515,1726279200.0
0.0008480955792968814,1726282800.0
-0.0026798020225252683,1726286400.0
-0.003842254222808039,1726290000.0
0.0013219844496703548,1726293600.0
0.0017160312055335414,1726297200.0
-0.002998932620717043,1726300800.0
0.001428798966253364,1726304400.0
-0.0036526028916510356,1726308000.0
-0.0019635543891252105,1726311600.0
0.001406624731014272,1726315200.0
-0.0005186054437116283,1726318800.0
0.0025772554333356457,1726322400.0
-0.0008017905787391921,1726326000.0
0.0015348897360909497,1726329600.0
-0.0015549378376499279,1726333200.0
-0.0012435918464775986,1726336800.0
6.529999437843159e-06,1726340400.0
0.0033798403386382514,1726344000.0
0.00047377955557914575,1726347600.0
-0.0004297123100152067,1726351200.0
-0.00034685910296894384,1726354800.0
0.0006892717597781761,1726358400.0
0.0034449607747417677,1726362000.0
-3.8250380899218506e-05,1726365600.0
-0.0014067601900481508,1726369200.0
-0.00013965360581913444,1726372800.0
0.00039843524557148235,1726376400.0
-0.0003257741273420267,1726380000.0
0.0006777323120989998,1726383600.0
-0.0019414994965869514,1726387200.0
-0.0009152979184530174,1726390800.0
-0.0004197087962765078,1726394400.0
0.00013221495926019067,1726398000.0
0.0009683416649424181,1726401600.0
0.0020042584802855146,1726405200.0
0.0013107208620788402,1726408800.0
0.0013625397175174303,1726412400.0
-0.0063048622104247,1726416000.0
-0.002236061675961132,1726419600.0
0.0025236712912104498,1726423200.0
-0.0016792758322391466,1726426800.0
-0.0008687384982974944,1726430400.0
-0.003055730058550976,1726434000.0
-0.0038214168945287508,1726437600.0
-0.003986605877193683,1726441200.0
-0.008596124692150542,1726444800.0
-0.0002281980039731124,1726448400.0
-0.007717423192313166,1726452000.0
0.006324756123198716,1726455600.0
-0.004234456771753492,1726459200.0
0.00538542270944431,1726462800.0
0.0008354267290195949,1726466400.0
0.0035771644183943963,1726470000.0
4.2771375591721394e-05,1726473600.0
-0.004432450110153141,1726477200.0
0.0009175449093141719,1726480800.0
-0.0007713727033745732,1726484400.0
-0.0012349359819815442,1726488000.0
-0.002558206072577285,1726491600.0
-0.014118219279947941,1726495200.0
0.005291477777339404,1726498800.0
-0.0011505391204547077,1726502400.0
0.005778972093725132,1726506000.0
-0.006433331346038074,1726509600.0
0.002953821777639476,1726513200.0
-0.005518878987222253,1726516800.0
0.005495714162703447,1726520400.0
-0.0002842663781464916,1726524000.0
0.00398375898248049,1726527600.0
-0.009320581343276735,1726531200.0
0.003770965752385891,1726534800.0
0.004169735676642805,1726538400.0
-0.0008204272123955025,1726542000.0
0.0031196315838022404,1726545600.0
0.007309109591705498,1726549200.0
-0.0028969297086210988,1726552800.0
0.003329525382196996,1726556400.0
0.0016448951344409934,1726560000.0
0.003168701966459686,1726563600.0
0.004190482826896158,1726567200.0
-0.0017810956766050046,1726570800.0
0.005363525764886301,1726574400.0
-0.008119427148988279,1726578000.0
0.022066184771231345,1726581600.0
0.01472889848549963,1726585200.0
-0.0033935542850482836,1726588800.0
1.2245136869593054e-05,1726592400.0
-0.005992606848730153,1726596000.0
-0.008926492572016387,1726599600.0
0.0022102851667440415,1726603200.0
0.0028315669291527623,1726606800.0
-0.0008889585891245222,1726610400.0
0.0008664186463092083,1726614000.0
-0.0010137562895172758,1726617600.0
-0.002556407878766098,1726621200.0
0.003741830403020341,1726624800.0
0.0031607456125160027,1726628400.0
-0.002329159476110121,1726632000.0
-0.002255677521562194,1726635600.0
0.0029835515012415215,1726639200.0
0.00026367302011554017,1726642800.0
-0.004185085469513794,1726646400.0
-0.008196901637634646,1726650000.0
0.003563191322815129,1726653600.0
-0.0005146248855329993,1726657200.0
0.0018774920917143945,1726660800.0
-0.009225386213671305,1726664400.0
0.0002812720092881804,1726668000.0
0.00033900828382504855,1726671600.0
0.007872900790206083,1726675200.0
0.0009768733016637388,1726678800.0
0.010850802860328912,1726682400.0
-0.009739064756369764,1726686000.0
0.0028761061227489115,1726689600.0
0.00012567629638060573,1726693200.0
0.007209787617538543,1726696800.0
0.01380540373510497,1726700400.0
0.011556405771878442,1726704000.0
-0.003525518072941103,1726707600.0
0.0031901894288759447,1726711200.0
-0.0016258472729647755,1726714800.0
-3.7801763902001184e-05,1726718400.0
-0.001403372774454903,1726722000.0
0.00017536105385951295,1726725600.0
0.0011055130108754696,1726729200.0
-0.002482738750345548,1726732800.0
0.0052282036937219,1726736400.0
0.001304738622214252,1726740000.0
0.005457636744169436,1726743600.0
0.0038108753927559302,1726747200.0
0.0017342236459432225,1726750800.0
-0.0012820556517999515,1726754400.0
0.003569084612541351,1726758000.0
0.005745415810735288,1726761600.0
0.003591158403867034,1726765200.0
-0.002393481702695155,1726768800.0
-0.005232203676346137,1726772400.0
-0.003447430633343962,1726776000.0
-0.0019198344761391928,1726779600.0
0.0006500088806826732,1726783200.0
-0.0008887317741765877,1726786800.0
-0.0020426734832340587,1726790400.0
0.003288950089330278,1726794000.0
0.001476217315109718,1726797600.0
0.008051976190992072,1726801200.0
0.0036086574863154475,1726804800.0
-0.001088152398854958,1726808400.0
0.0003898411703517901,1726812000.0
-0.0038147173335359996,1726815600.0
-0.003685797658971701,1726819200.0
0.0024519548143897563,1726822800.0
0.002789621134775766,1726826400.0
-0.003270329702702357,1726830000.0
-0.0005775074191138874,1726833600.0
-0.008731260132936125,1726837200.0
0.0033121833665881173,1726840800.0
0.0023319550820501966,1726844400.0
-0.004213884000577983,1726848000.0
-0.003858270844220524,1726851600.0
0.0035149587460416853,1726855200.0
0.0005857923470125037,1726858800.0
-0.0018236733148938589,1726862400.0
0.00473237233731405,1726866000.0
0.0008877924180583641,1726869600.0
-0.00044038073770702457,1726873200.0
0.0007343943367961181,1726876800.0
-0.00538795087921129,1726880400.0
0.0008534605289416408,1726884000.0
-0.0005142097707678817,1726887600.0
-0.000410001808082483,1726891200.0
0.0007566489665780107,1726894800.0
0.001469559631939621,1726898400.0
0.0015085088367519095,1726902000.0
-0.0009455533610540634,1726905600.0
0.0013652054779240697,1726909200.0
-0.0023399991906072337,1726912800.0
0.001992005307879241,1726916400.0
0.0008314059625134096,1726920000.0
0.0005037730716623834,1726923600.0
0.0013256562644521352,1726927200.0
-0.0010701596651796486,1726930800.0
0.00026025557455877646,1726934400.0
0.0010586080721877167,1726938000.0
-0.00016128043705332384,1726941600.0
-0.0011017360352318928,1726945200.0
-0.0007049568160647501,1726948800.0
-0.0010280322622658877,1726952400.0
0.002391181434304057,1726956000.0
0.0022244691857471466,1726959600.0
-0.0023626817920369136,1726963200.0
-0.002816286330473594,1726966800.0
-0.001546722765770725,1726970400.0
0.002573448053740268,1726974000.0
-0.00014213825689857185,1726977600.0
-0.0026743986347341764,1726981200.0
-0.0008864515453236299,1726984800.0
0.0010092216236152751,1726988400.0
0.001188513136870517,1726992000.0
-0.00424351095700648,1726995600.0
-0.001388396347449583,1726999200.0
0.0024161818368790833,1727002800.0
-0.0005129968954081798,1727006400.0
-0.002638521935046323,1727010000.0
0.0002910825758295488,1727013600.0
0.0008604608154250126,1727017200.0
0.0018422950116616654,1727020800.0
0.004523020230342123,1727024400.0
-0.0012469337365187405,1727028000.0
0.0024624574257789966,1727031600.0
1.5148131413011967e-05,1727035200.0
-0.00542276341382264,1727038800.0
0.017943261750014816,1727042400.0
-0.004867666072989718,1727046000.0
-0.00026609257112619744,1727049600.0
0.0027572096917605204,1727053200.0
0.002470423298425173,1727056800.0
0.0059463784175126655,1727060400.0
-0.006487551200736075,1727064000.0
-0.002950840386144349,1727067600.0
-0.0013363582530923068,1727071200.0
-0.0016857074516111181,1727074800.0
-0.0008165861462119395,1727078400.0
0.0020683864936692498,1727082000.0
-0.0020148209047061716,1727085600.0
-0.0014856854831144517,1727089200.0
-0.0012133819220015996,1727092800.0
-0.0023215246936322265,1727096400.0
0.003402785647440787,1727100000.0
0.003988780545782333,1727103600.0
-0.006270911245645161,1727107200.0
0.000996011876552405,1727110800.0
0.0023921712195902334,1727114400.0
-0.002923961131203079,1727118000.0
0.001066853629941189,1727121600.0
-0.00010359335759391186,1727125200.0
-0.0016496484614545448,1727128800.0
0.001252159977505496,1727132400.0
-0.00553281900897995,1727136000.0
0.00021954891042885727,1727139600.0
0.0018838979507105336,1727143200.0
0.0002528890640987047,1727146800.0
-0.0010194082431389528,1727150400.0
0.002551709807271374,1727154000.0
0.0013182443422616874,1727157600.0
0.004006119433372923,1727161200.0
0.005764067140330065,1727164800.0
-0.006090154677754422,1727168400.0
0.000582997765779858,1727172000.0
-0.0015036892562361182,1727175600.0
-0.0004441911133342691,1727179200.0
0.0029636162990644976,1727182800.0
-0.006773522103795893,1727186400.0
-7.102196340313949e-05,1727190000.0
0.0019415903311781335,1727193600.0
0.007887105624667434,1727197200.0
-0.0010774849534999076,1727200800.0
0.008474936160228097,1727204400.0
-0.0009647632043190413,1727208000.0
-0.002895199084776423,1727211600.0
0.009250179843596884,1727215200.0
-0.004822468685957038,1727218800.0
-0.002706121037225895,1727222400.0
0.004633965843616528,1727226000.0
-0.00012960088443814133,1727229600.0
0.00025674971352862563,1727233200.0
-0.0036974590666600804,1727236800.0
-0.0005342533538663652,1727240400.0
-0.005683143434654259,1727244000.0
0.0005008036671487748,1727247600.0
-0.0003839347270582216,1727251200.0
-0.0031353960413765813,1727254800.0
-0.00016793127822289922,1727258400.0
0.003562767625935326,1727262000.0
-0.002656026568587988,1727265600.0
0.001198713976304333,1727269200.0
0.002148078817063803,1727272800.0
-0.006076907878479476,1727276400.0
-0.0004812497777403335,1727280000.0
-0.004618332047659157,1727283600.0
0.002375969224269303,1727287200.0
-0.0015305614104682563,1727290800.0
0.004210321178407916,1727294400.0
-0.00047186827657696995,1727298000.0
-0.0029730839776646034,1727301600.0
-0.0019518473522378565,1727305200.0
-0.002967923340772116,1727308800.0
0.002781310654642377,1727312400.0
0.002981000499452824,1727316000.0
0.002392000032572783,1727319600.0
-0.0009581109557477152,1727323200.0
0.002658030470141348,1727326800.0
0.0019989284981403177,1727330400.0
0.0020292168224980145,1727334000.0
-0.0017259980801438424,1727337600.0
0.0008690885291531281,1727341200.0
0.008847965689971815,1727344800.0
0.0008777772172403608,1727348400.0
0.002296996351251357,1727352000.0
-0.0029403402850219917,1727355600.0
0.0023802457266708377,1727359200.0
0.011800489571848427,1727362800.0
0.0012187812965005485,1727366400.0
-0.002564238811497588,1727370000.0
0.0012745991035258974,1727373600.0
-0.006879639377169178,1727377200.0
-0.0015159167644485105,1727380800.0
0.004882621298728074,1727384400.0
0.00046715660250895574,1727388000.0
0.0017582532635114223,1727391600.0
0.0012846735870164494,1727395200.0
-0.0018645373765139306,1727398800.0
-0.003985425927292896,1727402400.0
0.007530034529866114,1727406000.0
-0.00086223246145678,1727409600.0
0.0007275197300480318,1727413200.0
-0.000356353992482461,1727416800.0
0.0023770582848570143,1727420400.0
0.0038642202972953843,1727424000.0
0.0004465316916302253,1727427600.0
-0.0037636580918114504,1727431200.0
-0.0013878680908364638,1727434800.0
0.0047723942620481186,1727438400.0
-0.001753366857647487,1727442000.0
0.010049369038502398,1727445600.0
-0.003777256635092874,1727449200.0
0.004312278721584795,1727452800.0
-0.006843213938475645,1727456400.0
0.00014740843985072694,1727460000.0
-0.0029516471977077963,1727463600.0
0.002146823356705463,1727467200.0
0.0003132878551708185,1727470800.0
0.0006459538317993285,1727474400.0
-0.0014526653736169903,1727478000.0
0.0016594663848530367,1727481600.0
0.0009042780923609328,1727485200.0
0.0033021509574686636,1727488800.0
-0.0016295885884889394,1727492400.0
-0.000786212690513266,1727496000.0
-0.0008737968728129708,1727499600.0
-0.0023774797388419477,1727503200.0
0.0005155410153654394,1727506800.0
-0.0029146338323662313,1727510400.0
-0.0004119497802042016,1727514000.0
0.0021469024073044185,1727517600.0
0.0003457856556563499,1727521200.0
-0.0037170686514781393,1727524800.0
-4.755594617378289e-05,1727528400.0
0.002759567990298528,1727532000.0
-0.0013939355542239573,1727535600.0
-0.0013355323989209245,1727539200.0
0.0013783199943169233,1727542800.0
0.0015497254772012248,1727546400.0
-8.841871681619651e-05,1727550000.0
-0.0012210943877198899,1727553600.0
0.00017706928906924269,1727557200.0
0.0007777533742503451,1727560800.0
0.0027419555216865454,1727564400.0
-0.0032915691464860952,1727568000.0
0.0029258401754004293,1727571600.0
-0.0005649112432281056,1727575200.0
-0.00019248455792042485,1727578800.0
-0.0009969106334127842,1727582400.0
-0.002247574414887432,1727586000.0
-0.001570725454742905,1727589600.0
-0.00016369449347830578,1727593200.0
0.001173544690664663,1727596800.0
0.0002819020212947443,1727600400.0
-0.00044119645713525113,1727604000.0
0.002136052163287605,1727607600.0
-0.0008119317339975174,1727611200.0
0.0026560364909280487,1727614800.0
-0.0014916207164716866,1727618400.0
0.0007635069587543786,1727622000.0
4.40674100716798e-05,1727625600.0
0.0012428599985438993,1727629200.0
-0.0008300359856246997,1727632800.0
0.002633341715385873,1727636400.0
-0.0022241726345415547,1727640000.0
0.0005960013790393681,1727643600.0
-0.0028552359889965073,1727647200.0
-0.00042012088823928373,1727650800.0
-0.0027734039763090967,1727654400.0
-0.010901862238135496,1727658000.0
-0.005462663644956733,1727661600.0
0.0019645482439734074,1727665200.0
-0.0012370728879640414,1727668800.0
0.0009365299722017273,1727672400.0
-0.0021646831659900556,1727676000.0
0.0032695734450365332,1727679600.0
-0.004099429817852274,1727683200.0
-0.010413293351987818,1727686800.0
-6.278555382355222e-05,1727690400.0
0.0033210303566038046,1727694000.0
0.003054266435883246,1727697600.0
-0.002409894411446678,1727701200.0
-0.0018072324143924012,1727704800.0
-0.0030402093548465015,1727708400.0
-0.001683698497130015,1727712000.0
0.002012744510182074,1727715600.0
-0.004213495221688013,1727719200.0
0.003951945126804857,1727722800.0
0.003220173496215173,1727726400.0
-0.0013380037016612611,1727730000.0
-0.003499866179783817,1727733600.0
-0.0027178616444690773,1727737200.0
0.0028255280250228942,1727740800.0
-0.001483658530282872,1727744400.0
-8.681654690112506e-05,1727748000.0
0.0045367895029251315,1727751600.0
0.0017023845161037165,1727755200.0
-0.0012696581763953496,1727758800.0
0.0054984226670915515,1727762400.0
-0.0005768809061689195,1727766000.0
-0.0013738422773418302,1727769600.0
-0.0004299010738728626,1727773200.0
6.283802947759654e-05,1727776800.0
-0.002736338660538795,1727780400.0
-0.0008576972722112997,1727784000.0
-0.011821649480615148,1727787600.0
-0.005471451117730397,1727791200.0
0.0019265421012959472,1727794800.0
-0.004056243671658688,1727798400.0
-0.004321720941931284,1727802000.0
-0.003374504330019179,1727805600.0
-0.003906294568612245,1727809200.0
-0.01655894342925801,1727812800.0
0.0064957123279412166,1727816400.0
-0.005663761262246214,1727820000.0
0.001753660865110307,1727823600.0
0.002802331879022013,1727827200.0
0.007661578917251832,1727830800.0
0.004927193209175451,1727834400.0
-0.0006961715557853854,1727838000.0
-0.0047375048854194635,1727841600.0
-8.128427889597667e-05,1727845200.0
0.004081323682577631,1727848800.0
0.00037903927974936025,1727852400.0
0.0010375337663550699,1727856000.0
-0.009042541759849088,1727859600.0
-0.000559731303459543,1727863200.0
-0.0003886806493839101,1727866800.0
-0.00611117141160622,1727870400.0
0.009138099332641092,1727874000.0
-0.0035994396528730155,1727877600.0
0.011259437995370769,1727881200.0
-7.644425788955189e-05,1727884800.0
-0.0030140294782747823,1727888400.0
-0.013375486458381491,1727892000.0
-0.0077802349389825,1727895600.0
0.009994545369565122,1727899200.0
-0.0012937596495177228,1727902800.0
-0.000916912998388919,1727906400.0
-0.0027765815414626527,1727910000.0
0.005393864515347735,1727913600.0
0.0004759782814487412,1727917200.0
0.003308297178584718,1727920800.0
0.0040987572305102304,1727924400.0
-0.0020992731686203525,1727928000.0
-0.002557119046307066,1727931600.0
0.0029212556168596304,1727935200.0
-0.00602277139946461,1727938800.0
-0.011858169891846848,1727942400.0
0.0074510871263580025,1727946000.0
0.004357685161398006,1727949600.0
-0.003210032000362961,1727953200.0
-0.0036459123458852938,1727956800.0
-0.0019273049949670717,1727960400.0
-0.0032978002792370953,1727964000.0
0.006281928157171324,1727967600.0
-0.008113121463576678,1727971200.0
0.007703003468947367,1727974800.0
0.00250746041530725,1727978400.0
0.004164102734301567,1727982000.0
-0.004068626559266542,1727985600.0
0.0012285328326073763,1727989200.0
0.00135678098219838,1727992800.0
-0.002419421263348931,1727996400.0
-0.0040512152938537715,1728000000.0
0.012370695374233298,1728003600.0
-0.0032714840698190306,1728007200.0
-0.0018582791191288361,1728010800.0
0.0008708670515191752,1728014400.0
0.0038704972484113753,1728018000.0
-0.0015521190632976634,1728021600.0
0.005279222732781141,1728025200.0
0.0003419211110000653,1728028800.0
-0.0024913773700555586,1728032400.0
-0.0006146693395556735,1728036000.0
0.002556121401137812,1728039600.0
0.006268309723802101,1728043200.0
-0.00412632583498751,1728046800.0
-0.006502573405273604,1728050400.0
0.010875710408921657,1728054000.0
0.0066008108067643345,1728057600.0
-0.0032408877019859395,1728061200.0
0.00450886542260398,1728064800.0
0.0010127945702476104,1728068400.0
0.0010695029785470211,1728072000.0
-0.002643816598554505,1728075600.0
-0.0011389258774997524,1728079200.0
-0.0025321020917845605,1728082800.0
0.0015371677338296141,1728086400.0
-0.00133682949547409,1728090000.0
-0.003970418219315763,1728093600.0
