timestamp,open,high,low,close,volume
1715886000.0,65118.09375,65527.3515625,65101.1171875,65241.1484375,0
1715889600.0,65183.41796875,65267.51953125,65082.1328125,65262.74609375,0
1715893200.0,65283.90625,65486.87109375,65259.234375,65457.15234375,0
1715896800.0,65474.9140625,65474.9140625,65176.0,65399.8671875,0
1715900400.0,65418.0859375,65418.0859375,65210.2421875,65210.2421875,0
1715904000.0,65241.328125,65432.6171875,65241.328125,65355.17578125,0
1715907600.0,65482.71484375,65482.71484375,65119.31640625,65345.07421875,0
1715911200.0,65346.15625,65445.3046875,65193.50390625,65389.046875,0
1715914800.0,65392.125,65828.03125,65379.86328125,65619.3125,348407808
1715918400.0,65605.453125,65629.375,65400.48046875,65454.890625,0
1715922000.0,65455.546875,65692.5390625,65455.546875,65692.5390625,0
1715925600.0,65715.3984375,66124.078125,65620.1328125,66003.3671875,194066432
1715929200.0,65976.3125,66457.0625,65976.3125,66407.65625,1033963520
1715932800.0,66395.3515625,66395.3515625,66086.9375,66086.9375,220573696
1715936400.0,66158.9296875,66382.9296875,66094.9765625,66382.9296875,0
1715940000.0,66355.7578125,66455.53125,66226.46875,66455.53125,104591360
1715943600.0,66505.984375,66505.984375,66233.8828125,66266.0546875,48556032
1715947200.0,66233.6953125,66537.46875,66141.765625,66416.78125,0
1715950800.0,66402.4296875,66436.859375,65875.1328125,65955.8828125,0
1715954400.0,65958.75,66739.8125,65958.75,66739.8125,0
1715958000.0,66840.15625,67430.328125,66627.9296875,67205.8046875,1297457152
1715961600.0,67232.515625,67298.21875,66994.7890625,66996.4375,0
1715965200.0,66974.6953125,67011.5,66725.203125,66795.3671875,0
1715968800.0,66760.234375,66845.0,66289.4453125,66845.0,0
1715972400.0,66843.6015625,67056.7265625,66689.890625,66924.3671875,0
1715976000.0,67068.65625,67068.65625,66812.3515625,66952.4375,0
1715979600.0,66929.7734375,66929.7734375,66790.9375,66858.34375,0
1715983200.0,66854.7109375,66854.7109375,66726.7890625,66791.5234375,0
1715986800.0,66789.4921875,67033.4375,66735.875,67004.4609375,0
1715990400.0,67053.0234375,67053.0234375,66803.3984375,66932.015625,271734784
1715994000.0,66936.5234375,66999.34375,66825.9765625,66991.046875,0
1715997600.0,66985.765625,67051.71875,66850.3203125,66934.0859375,13996032
1716001200.0,66931.46875,67027.0546875,66904.28125,66973.375,0
1716004800.0,67004.140625,67007.7265625,66871.7734375,66903.1328125,0
1716008400.0,66887.9921875,66912.0078125,66841.359375,66880.671875,0
1716012000.0,66879.9453125,66950.2421875,66784.0078125,66938.0859375,0
1716015600.0,66938.0859375,67221.1171875,66888.21875,66892.890625,0
1716019200.0,66893.1875,67106.171875,66893.1875,67036.28125,0
1716022800.0,67036.9296875,67154.3671875,67036.9296875,67135.09375,0
1716026400.0,67137.2421875,67309.0546875,67069.2890625,67235.6796875,138258432
1716030000.0,67237.0703125,67371.875,67148.75,67227.09375,106489856
1716033600.0,67218.1015625,67263.1796875,66967.65625,66989.65625,0
1716037200.0,66965.2421875,67087.2890625,66876.140625,66924.3828125,0
1716040800.0,66901.9453125,67057.609375,66696.109375,66839.8515625,0
1716044400.0,66820.640625,66896.7734375,66663.5,66877.703125,0
1716048000.0,66860.734375,67009.2109375,66781.640625,66898.3125,0
1716051600.0,66895.4765625,66980.0,66776.546875,66856.6953125,0
1716055200.0,66870.5078125,66915.328125,66796.7578125,66828.8828125,0
1716058800.0,66814.8359375,66946.7578125,66784.75,66940.140625,0
1716062400.0,66906.78125,67032.9453125,66901.34375,67006.390625,0
1716066000.0,66992.3671875,66999.5859375,66852.453125,66912.9296875,0
1716069600.0,66914.8125,66991.1484375,66850.0703125,66942.28125,0
1716073200.0,66946.0,67052.6796875,66933.9140625,66940.6640625,0
1716076800.0,66931.2734375,66992.1796875,66882.3125,66900.390625,0
1716080400.0,66906.9453125,66975.6875,66906.9453125,66938.1015625,0
1716084000.0,66935.8828125,67203.4140625,66935.8828125,67193.3203125,61630464
1716087600.0,67210.9609375,67279.1171875,67105.328125,67169.015625,69419008
1716091200.0,67168.6875,67168.6875,67010.9296875,67146.640625,0
1716094800.0,67141.65625,67170.3515625,67097.234375,67128.90625,0
1716098400.0,67103.9609375,67144.8671875,66948.2578125,67021.125,0
1716102000.0,67044.1328125,67333.9296875,67006.078125,67333.9296875,0
1716105600.0,67326.328125,67327.71875,67144.390625,67185.3125,0
1716109200.0,67168.5390625,67186.8984375,67016.390625,67186.8984375,0
1716112800.0,67174.171875,67668.765625,67145.5234375,67279.515625,469384192
1716116400.0,67276.46875,67402.546875,67027.828125,67330.5,268140544
1716120000.0,67340.875,67340.875,66853.3515625,66884.0234375,413936640
1716123600.0,66860.2734375,67133.3125,66732.421875,67020.3203125,205991936
1716127200.0,67058.8828125,67152.4921875,66882.296875,66936.8671875,0
1716130800.0,66935.7578125,66958.5390625,66792.6484375,66896.1171875,0
1716134400.0,66899.4296875,66991.859375,66615.8359375,66666.984375,318502912
1716138000.0,66669.6015625,66804.28125,66619.5,66732.734375,299123712
1716141600.0,66729.0,66755.4296875,66548.7421875,66568.0078125,124063744
1716145200.0,66576.9296875,66627.3828125,65937.1796875,66041.515625,1314056192
1716148800.0,66040.375,66290.296875,66040.375,66157.0234375,299538432
1716152400.0,66159.640625,66315.2734375,66023.1484375,66251.9609375,216915968
1716156000.0,66268.8203125,66405.0703125,66248.9140625,66364.328125,188078080
1716159600.0,66349.2890625,66349.2890625,66225.3515625,66281.5,128321536
1716163200.0,66277.65625,66451.9375,66163.6796875,66445.9296875,386658304
1716166800.0,66448.515625,66534.8515625,66086.171875,66503.40625,746006528
1716170400.0,66517.1875,66745.359375,66513.875,66677.1015625,196630528
1716174000.0,66655.2578125,66727.7890625,66578.421875,66677.28125,0
1716177600.0,66678.96875,67118.8515625,66629.3515625,67109.921875,623489024
1716181200.0,67124.8203125,67261.2421875,67062.59375,67122.1875,689293312
1716184800.0,67141.6953125,67158.671875,66374.0,66374.0,407355392
1716188400.0,66411.34375,66884.8828125,66411.34375,66843.296875,558471168
1716192000.0,66837.046875,67017.203125,66768.65625,66775.84375,217575424
1716195600.0,66763.671875,66962.53125,66755.2734375,66903.8984375,99368960
1716199200.0,66903.171875,67296.953125,66880.7578125,67162.4609375,0
1716202800.0,67131.6875,67293.390625,66927.46875,66999.0390625,0
1716206400.0,67006.7421875,67072.109375,66802.1171875,66926.5078125,0
1716210000.0,66928.9296875,67114.4375,66826.7890625,67058.5546875,242917376
1716213600.0,67099.125,67099.125,66767.9296875,66960.96875,516710400
1716217200.0,66985.5546875,67450.0234375,66898.8125,67405.4921875,1186349056
1716220800.0,67423.078125,68257.4453125,67423.078125,68199.6015625,2146453504
1716224400.0,68209.84375,68614.671875,68078.8203125,68321.1484375,1414545408
1716228000.0,68354.140625,68742.03125,68354.140625,68662.6171875,1188012032
1716231600.0,68772.1796875,69990.7578125,68654.2265625,69881.765625,3622457344
1716235200.0,70048.796875,70347.90625,69249.953125,69488.1328125,3945654272
1716238800.0,69509.3828125,69774.828125,68969.96875,69683.4765625,2026438656
1716242400.0,69704.171875,69979.890625,69576.875,69624.8984375,1547530240
1716246000.0,69620.6171875,71483.4140625,69619.2265625,71376.6796875,3620614144
1716249600.0,71427.9921875,71785.109375,71121.25,71239.75,2467639296
1716253200.0,71267.546875,71267.546875,70755.828125,71095.125,1799217152
1716256800.0,71069.84375,71360.1484375,70906.765625,71315.890625,1254846464
1716260400.0,71269.859375,71364.9765625,71141.2578125,71283.8984375,1208373248
1716264000.0,71286.296875,71286.296875,70853.7734375,70880.421875,307949568
1716267600.0,70887.0546875,71190.96875,70857.8515625,71181.65625,688717824
1716271200.0,71182.5546875,71357.015625,71103.9140625,71192.75,557039616
1716274800.0,71190.21875,71197.390625,70893.40625,70893.40625,307118080
1716278400.0,70872.28125,71011.3046875,70856.21875,70910.9296875,521252864
1716282000.0,70892.265625,71035.1015625,70874.984375,70999.71875,627310592
1716285600.0,70981.09375,71244.4609375,70963.4375,71013.8203125,368496640
1716289200.0,71032.5546875,71425.5234375,70961.6796875,71148.5,1254154240
1716292800.0,71133.3125,71380.4375,71072.046875,71299.703125,1344061440
1716296400.0,71313.078125,71313.078125,70553.1171875,70553.1171875,1424961536
1716300000.0,70579.5625,70870.7109375,70272.859375,70272.859375,1370112000
1716303600.0,70204.1953125,70442.734375,69692.6328125,69692.6328125,630173696
1716307200.0,69788.1875,70168.21875,69715.9296875,69715.9296875,0
1716310800.0,69582.6171875,69886.75,69582.6171875,69831.9140625,0
1716314400.0,69856.9453125,69918.25,69529.015625,69788.21875,0
1716318000.0,69802.234375,69895.71875,69229.6796875,69363.8515625,0
1716321600.0,69286.0,69750.90625,69236.5859375,69718.71875,0
1716325200.0,69715.1875,69746.8671875,69459.421875,69746.8671875,0
1716328800.0,69751.46875,70192.4453125,69751.46875,70191.5859375,0
1716332400.0,70216.7109375,70337.59375,70135.953125,70165.9375,0
1716336000.0,70141.84375,70252.6328125,70084.125,70153.5703125,0
1716339600.0,70040.734375,70178.34375,70040.734375,70130.5078125,0
1716343200.0,70147.421875,70343.34375,69935.5078125,70018.1484375,0
1716346800.0,70016.5546875,70021.84375,69825.4921875,69942.8671875,0
1716350400.0,69937.3046875,69945.234375,69247.328125,69603.1640625,6897664
1716354000.0,69599.734375,69896.6015625,69539.2890625,69852.0703125,0
1716357600.0,69885.078125,70018.859375,69820.0234375,69824.2734375,126210048
1716361200.0,69844.03125,69849.21875,69589.125,69747.2890625,0
1716364800.0,69719.9609375,70112.3515625,69673.265625,70013.8203125,0
1716368400.0,70002.734375,70044.1953125,69866.6328125,69995.15625,0
1716372000.0,69991.6640625,70215.53125,69946.421875,70190.7890625,0
1716375600.0,70190.8125,70240.171875,69849.375,69849.375,0
1716379200.0,69769.1015625,70055.3203125,69529.671875,69626.359375,0
1716382800.0,69749.4921875,69884.5390625,69450.75,69450.75,0
1716386400.0,69571.0078125,70129.5859375,69456.5859375,70118.2421875,0
1716390000.0,70096.3984375,70490.828125,69951.375,70434.546875,0
1716393600.0,70430.4296875,70580.6484375,70224.8046875,70245.1484375,0
1716397200.0,70222.125,70417.96875,69736.7890625,69812.765625,0
1716400800.0,69869.671875,69869.671875,69291.6875,69579.6328125,1047990272
1716404400.0,69585.1328125,69774.3515625,69478.203125,69718.234375,0
1716408000.0,69605.890625,69861.0703125,69418.515625,69425.421875,266569728
1716411600.0,69414.546875,69573.8046875,69061.6953125,69457.15625,712835072
1716415200.0,69464.28125,69464.28125,69051.421875,69101.1953125,0
1716418800.0,69105.5546875,69173.296875,69029.421875,69144.1953125,0
1716422400.0,69134.0078125,69534.9453125,69134.0078125,69473.9765625,0
1716426000.0,69467.7109375,69559.3203125,69254.0703125,69471.125,0
1716429600.0,69456.7109375,69509.0546875,69386.84375,69437.3984375,0
1716433200.0,69453.578125,69453.578125,69280.578125,69390.09375,0
1716436800.0,69404.90625,69527.4140625,69387.859375,69516.4296875,0
1716440400.0,69511.609375,69519.296875,69327.609375,69380.9765625,0
1716444000.0,69440.6953125,69595.9921875,69375.734375,69566.375,128849920
1716447600.0,69549.7734375,69827.9609375,69467.1015625,69731.5390625,614008832
1716451200.0,69712.796875,69813.90625,69561.8203125,69617.5859375,0
1716454800.0,69688.015625,69803.1484375,69584.2734375,69633.7265625,248872960
1716458400.0,69625.6875,69771.8828125,69516.921875,69524.8515625,12021760
1716462000.0,69521.3515625,70012.46875,69521.3515625,69978.6328125,649850880
1716465600.0,69963.1328125,70011.8046875,69236.203125,69271.0390625,0
1716469200.0,69414.5,69464.234375,67870.8984375,68118.6484375,3454507008
1716472800.0,68017.46875,68245.0234375,67670.09375,67674.4765625,787193856
1716476400.0,67870.828125,68242.078125,67854.5859375,68048.7421875,240332800
1716480000.0,68035.1484375,68096.1953125,67793.234375,67807.1328125,0
1716483600.0,67788.3984375,68042.6640625,67623.7109375,67623.7109375,0
1716487200.0,67606.9765625,67606.9765625,66811.703125,67341.9375,586088448
1716490800.0,67321.609375,67585.03125,67128.03125,67128.03125,372604928
1716494400.0,67112.03125,67873.203125,66493.828125,67804.046875,2536435712
1716498000.0,67768.2734375,68275.7578125,67259.0078125,67974.71875,2748071936
1716501600.0,67924.25,67924.25,67537.59375,67626.5625,209330176
1716505200.0,67638.4921875,67945.65625,67493.09375,67945.65625,214556672
1716508800.0,67944.3203125,67944.3203125,67644.0859375,67851.3046875,245571584
1716512400.0,67794.375,67794.375,67635.078125,67742.8125,0
1716516000.0,67724.0,67946.390625,67640.65625,67946.390625,197640192
1716519600.0,67951.6875,67966.859375,67826.6953125,67831.1171875,198905856
1716523200.0,67845.6640625,67849.2578125,67637.3125,67659.3125,161198080
1716526800.0,67672.203125,67672.203125,67137.7109375,67241.015625,472256512
1716530400.0,67298.9296875,67560.46875,66936.2265625,66936.2265625,717766656
1716534000.0,66909.765625,67270.7265625,66858.5859375,67138.0625,401870848
1716537600.0,67145.0546875,67167.984375,66684.65625,67167.984375,401334272
1716541200.0,67158.34375,67411.3359375,67021.9296875,67360.53125,0
1716544800.0,67347.3046875,67477.0703125,67313.375,67336.1875,0
1716548400.0,67324.75,67413.1875,67272.7734375,67320.5546875,0
1716552000.0,67309.453125,67535.7890625,67309.453125,67495.609375,0
1716555600.0,67470.5,67539.3203125,66923.3515625,67065.15625,0
1716559200.0,67039.3828125,67943.0546875,66988.203125,67831.6640625,0
1716562800.0,67823.1328125,68357.75,67823.1328125,68279.0078125,0
1716566400.0,68296.8125,68397.015625,67933.5078125,68343.4296875,325701632
1716570000.0,68367.6796875,68853.4140625,68367.6796875,68853.4140625,295305216
1716573600.0,68890.109375,69138.5859375,68861.2109375,68964.8046875,0
1716577200.0,68951.0703125,69073.0859375,68789.1171875,69073.0859375,0
1716580800.0,69206.484375,69206.484375,68913.0390625,68916.78125,0
1716584400.0,68853.1015625,68979.1640625,68808.90625,68870.078125,0
1716588000.0,68872.15625,68872.15625,68723.046875,68781.9609375,0
1716591600.0,68779.8125,68779.8125,68529.71875,68529.71875,0
1716595200.0,68536.8828125,68654.9765625,68516.578125,68516.578125,0
1716598800.0,68534.859375,68683.171875,68534.859375,68623.6640625,0
1716602400.0,68621.21875,68797.4296875,68614.375,68797.4296875,0
1716606000.0,68799.3046875,68877.265625,68655.625,68739.9921875,0
1716609600.0,68738.4375,68779.25,68698.8046875,68763.1796875,0
1716613200.0,68764.375,68776.4375,68684.8046875,68706.1953125,0
1716616800.0,68699.8984375,68703.2890625,68615.6953125,68625.09375,0
1716620400.0,68631.7265625,68756.2109375,68611.71875,68734.328125,0
1716624000.0,68737.140625,69011.9765625,68737.140625,68874.6640625,0
1716627600.0,68871.265625,69126.1328125,68854.953125,69067.7109375,0
1716631200.0,69072.1484375,69422.4765625,69017.3984375,69371.890625,64565248
1716634800.0,69367.1328125,69566.2578125,69123.03125,69123.03125,316272640
1716638400.0,69109.8984375,69289.2890625,69037.140625,69122.828125,186314752
1716642000.0,69116.75,69223.7109375,68894.609375,69020.65625,0
1716645600.0,69026.6796875,69075.609375,68985.625,69033.3203125,0
1716649200.0,69024.8515625,69196.1875,68887.3984375,68916.7578125,0
1716652800.0,68930.34375,69013.75,68894.1328125,68943.8515625,0
1716656400.0,68937.3125,69078.1796875,68937.109375,69066.328125,0
1716660000.0,69057.8203125,69219.9765625,69057.8203125,69194.078125,0
1716663600.0,69194.8046875,69243.1796875,69123.328125,69155.3828125,0
1716667200.0,69149.953125,69197.1796875,69074.6640625,69113.15625,0
1716670800.0,69108.828125,69151.3828125,69052.1640625,69135.34375,0
1716674400.0,69135.1015625,69135.1015625,69052.375,69115.5625,0
1716678000.0,69107.4296875,69333.125,69107.4296875,69273.1484375,0
1716681600.0,69279.484375,69296.1875,69145.109375,69158.0,0
1716685200.0,69155.3125,69241.375,69151.4375,69167.7109375,0
1716688800.0,69162.046875,69167.8984375,68867.4453125,68913.6953125,113649664
1716692400.0,68921.234375,69119.6875,68892.546875,69046.8203125,31237120
1716696000.0,69058.484375,69058.484375,68928.0703125,68960.625,0
1716699600.0,68962.0703125,69107.0859375,68921.6953125,69104.8125,0
1716703200.0,69116.796875,69156.5390625,69043.53125,69081.2734375,0
1716706800.0,69081.734375,69394.9921875,69081.734375,69300.953125,267806720
1716710400.0,69307.5703125,69455.2109375,69054.875,69125.265625,130827264
1716714000.0,69134.078125,69225.953125,68983.8046875,69054.5390625,39901184
1716717600.0,69058.625,69189.65625,69052.0703125,69183.5234375,0
1716721200.0,69191.296875,69202.640625,69040.1015625,69118.6015625,0
1716724800.0,69111.546875,69116.1953125,68958.484375,68974.6171875,0
1716728400.0,68968.34375,69053.046875,68950.6015625,69053.046875,0
1716732000.0,69100.8125,69266.75,69020.6875,69236.1640625,36660224
1716735600.0,69246.5234375,69326.2890625,68710.8046875,68799.09375,446931968
1716739200.0,68818.7578125,68914.859375,68712.9296875,68789.2265625,91119616
1716742800.0,68779.0703125,68863.1015625,68728.6171875,68728.6171875,74140672
1716746400.0,68752.2109375,68794.8359375,68700.59375,68775.7890625,4494336
1716750000.0,68763.6640625,68873.78125,68763.6640625,68846.6015625,5271552
1716753600.0,68855.125,68855.125,68683.0546875,68683.0546875,12565504
1716757200.0,68683.2421875,68683.2421875,68290.3359375,68441.015625,485752832
1716760800.0,68490.515625,68669.9609375,68490.515625,68564.9296875,273924096
1716764400.0,68540.859375,68540.859375,68362.5390625,68518.4765625,120388608
1716768000.0,68476.765625,68773.265625,68476.765625,68737.8671875,267295744
1716771600.0,68780.03125,69239.796875,68712.5234375,69069.84375,444600320
1716775200.0,69046.4765625,69247.7734375,69007.6875,69069.390625,360773632
1716778800.0,69078.4375,69140.9453125,68812.2421875,68820.9609375,508429312
1716782400.0,68839.0,68859.1171875,68757.890625,68779.71875,166426624
1716786000.0,68768.4609375,68768.4609375,68349.71875,68498.3828125,528146432
1716789600.0,68496.9140625,68565.140625,68369.1875,68369.1875,669976576
1716793200.0,68369.5546875,68676.234375,68324.34375,68611.0703125,78436352
1716796800.0,68606.6953125,68840.2109375,68508.8359375,68606.7421875,63019008
1716800400.0,68589.625,68597.5546875,68435.8984375,68571.5546875,0
1716804000.0,68561.0703125,68561.0703125,68409.859375,68539.0859375,141563904
1716807600.0,68535.640625,68605.8125,68234.1328125,68401.3515625,598001664
1716811200.0,68392.5078125,68586.2265625,68353.484375,68586.2265625,189900800
1716814800.0,68570.5,68977.1171875,68570.5,68883.0078125,702388224
1716818400.0,68893.8828125,69420.296875,68832.203125,69406.625,727898112
1716822000.0,69439.1640625,70422.4140625,69439.1640625,70287.7421875,1878089728
1716825600.0,70313.953125,70560.4921875,70098.5234375,70098.5234375,929140736
1716829200.0,70094.078125,70255.703125,70002.5625,70137.390625,459284480
1716832800.0,70120.5,70175.8203125,69853.0234375,69878.2578125,253204480
1716836400.0,69919.1328125,70018.53125,69098.3828125,69266.109375,872882176
1716840000.0,69200.9296875,69629.7265625,69171.2265625,69590.59375,813316096
1716843600.0,69587.390625,69768.046875,69545.40625,69768.046875,0
1716847200.0,69731.265625,69731.265625,69498.5078125,69512.9453125,141010944
1716850800.0,69515.0,69515.0,69273.1875,69392.78125,53606400
1716854400.0,69382.2265625,69397.53125,69082.8046875,69279.3671875,311988224
1716858000.0,69312.0703125,69500.7109375,68548.7109375,68548.7109375,535746560
1716861600.0,68570.984375,68788.328125,68424.3203125,68680.953125,668430336
1716865200.0,68655.4375,68668.0078125,67757.09375,68034.9453125,909774848
1716868800.0,68013.40625,68078.5390625,67455.8359375,67755.5859375,822208512
1716872400.0,67751.0234375,67962.6875,67674.2578125,67962.6875,240756736
1716876000.0,67992.5703125,68010.0625,67748.8984375,67876.875,233265152
1716879600.0,67911.078125,67945.3359375,67637.890625,67651.53125,304046080
1716883200.0,67645.515625,68177.0234375,67574.0546875,68068.5234375,467191808
1716886800.0,68072.1953125,68428.4765625,67988.1953125,68308.8125,471574528
1716890400.0,68291.921875,68801.8359375,68231.1953125,68545.5703125,889368576
1716894000.0,68518.6171875,68577.9765625,68245.3515625,68293.6875,105232384
1716897600.0,68326.6640625,68479.2265625,68191.28125,68208.953125,208418816
1716901200.0,68144.2109375,68381.484375,67685.765625,67685.765625,912472064
1716904800.0,67708.2265625,68132.9296875,67533.3359375,67920.109375,786176000
1716908400.0,67910.25,68374.9453125,67775.421875,68316.984375,0
1716912000.0,68301.4453125,68351.234375,67677.7109375,67677.7109375,0
1716915600.0,67652.765625,68072.390625,67616.0234375,67695.7578125,171888640
1716919200.0,67693.40625,67879.8828125,67326.5625,67756.28125,712216576
1716922800.0,67778.5078125,68503.859375,67778.5078125,68398.1171875,272824320
1716926400.0,68366.09375,68420.03125,68107.8046875,68216.8359375,0
1716930000.0,68239.796875,68428.2890625,68209.171875,68331.6015625,99252224
1716933600.0,68322.1015625,68579.5703125,68322.1015625,68564.3046875,105480192
1716937200.0,68554.4609375,68554.4609375,68280.59375,68284.65625,0
1716940800.0,68323.0234375,68511.28125,68229.46875,68399.984375,0
1716944400.0,68419.6875,68614.4375,68263.90625,68493.8515625,0
1716948000.0,68500.1328125,68848.15625,68423.796875,68627.765625,0
1716951600.0,68648.25,68804.0625,68648.25,68707.5859375,0
1716955200.0,68732.1328125,68824.8671875,68704.8984375,68771.1171875,0
1716958800.0,68768.6015625,68768.6015625,68530.15625,68541.8671875,0
1716962400.0,68522.359375,68576.1640625,68420.8046875,68462.5,0
1716966000.0,68443.8046875,68443.8046875,67928.0859375,67928.0859375,225050624
1716969600.0,67925.4375,67925.4375,67604.5703125,67781.984375,156368896
1716973200.0,67804.1640625,67933.9296875,67644.203125,67859.3203125,0
1716976800.0,67839.328125,67942.109375,67774.296875,67916.8671875,0
1716980400.0,67922.0546875,67922.0546875,67676.140625,67676.140625,0
1716984000.0,67689.4375,67934.2265625,67558.234375,67828.3671875,317153280
1716987600.0,67834.765625,68122.40625,67639.5234375,67780.6328125,0
1716991200.0,67813.7578125,67893.3515625,67539.3046875,67588.09375,0
1716994800.0,67584.3125,67760.796875,67310.6171875,67310.6171875,216879104
1716998400.0,67336.5234375,67628.9140625,67124.546875,67540.4296875,194568192
1717002000.0,67513.25,67580.9765625,67293.2265625,67568.7890625,0
1717005600.0,67554.734375,67554.734375,67261.2734375,67321.3203125,0
1717009200.0,67332.1796875,67658.28125,67264.578125,67286.78125,0
1717012800.0,67195.71875,67417.90625,67158.234375,67417.90625,0
1717016400.0,67416.4453125,67699.984375,67302.109375,67629.2578125,183810048
1717020000.0,67610.0859375,67713.8359375,67545.3515625,67617.4453125,0
1717023600.0,67609.125,67657.3359375,67518.046875,67574.7421875,41498624
1717027200.0,67569.640625,67747.5234375,67498.78125,67516.1796875,28483584
1717030800.0,67511.046875,67736.6015625,67444.6796875,67705.296875,0
1717034400.0,67707.734375,68116.1171875,67707.734375,67887.9765625,64514048
1717038000.0,67868.171875,68072.703125,67844.6875,68031.5,0
1717041600.0,68034.3984375,68330.46875,67938.3359375,68094.046875,98617344
1717045200.0,68094.8515625,68126.8671875,67968.2109375,68072.796875,0
1717048800.0,68085.8515625,68085.8515625,67751.59375,67776.2109375,559185920
1717052400.0,67786.53125,67947.09375,67535.0859375,67598.234375,101804032
1717056000.0,67559.34375,67711.84375,67136.046875,67692.0078125,243662848
1717059600.0,67657.4609375,67704.484375,67473.7265625,67701.4375,0
1717063200.0,67719.3125,67954.6015625,67565.53125,67918.3359375,198635520
1717066800.0,67912.9296875,68055.6953125,67773.9453125,67773.9453125,59469824
1717070400.0,67770.125,68214.9765625,67741.9453125,68101.4140625,0
1717074000.0,68100.6171875,68622.453125,68018.6015625,68622.453125,0
1717077600.0,68607.1640625,68792.046875,68274.890625,68346.2734375,458428416
1717081200.0,68345.171875,68563.1171875,68161.9296875,68515.515625,0
1717084800.0,68510.9296875,68643.75,68383.1640625,68643.75,0
1717088400.0,68651.5234375,69494.453125,68651.5234375,69430.015625,1637343232
1717092000.0,69350.046875,69404.796875,69110.71875,69351.4296875,397967360
1717095600.0,69356.078125,69356.078125,68464.59375,68504.6953125,692238336
1717099200.0,68638.5390625,68638.5390625,68089.8671875,68433.3515625,680237056
1717102800.0,68465.4765625,68490.4921875,68305.203125,68403.2890625,0
1717106400.0,68400.2578125,68407.375,68246.3984375,68297.8671875,0
1717110000.0,68292.015625,68476.890625,68257.734375,68378.3203125,0
1717113600.0,68351.2734375,68436.5546875,68285.5625,68436.5546875,0
1717117200.0,68440.6640625,68604.875,68322.375,68405.9921875,3647488
1717120800.0,68418.0,68661.5859375,68418.0,68500.640625,0
1717124400.0,68512.8203125,68597.796875,68473.0234375,68518.4609375,0
1717128000.0,68525.03125,68616.0859375,68466.4609375,68494.9296875,0
1717131600.0,68489.3046875,68489.3046875,68295.390625,68434.9140625,116709376
1717135200.0,68426.015625,68435.296875,68231.03125,68236.0625,0
1717138800.0,68255.609375,68389.3203125,68074.171875,68156.125,0
1717142400.0,68151.6875,68287.9921875,68138.7734375,68158.1640625,0
1717146000.0,68121.9453125,68160.59375,67869.65625,67895.921875,23126016
1717149600.0,67917.2109375,68241.125,67907.453125,68241.125,0
1717153200.0,68278.25,68388.3359375,68259.5234375,68342.515625,45606912
1717156800.0,68315.4296875,68956.1484375,68296.6953125,68609.4375,488132608
1717160400.0,68605.0625,68755.875,68035.109375,68035.109375,244887552
1717164000.0,68054.4921875,68054.4921875,67293.109375,67427.5078125,991191040
1717167600.0,67431.25,67463.6953125,67202.5546875,67202.5546875,160720896
1717171200.0,67154.265625,67154.8203125,66658.6328125,67124.234375,1464696832
1717174800.0,67140.296875,67361.15625,67140.296875,67280.1328125,0
1717178400.0,67279.890625,67364.15625,67111.953125,67345.421875,0
1717182000.0,67337.921875,67865.953125,67292.9765625,67738.0859375,0
1717185600.0,67566.375,67700.5859375,67531.203125,67629.0859375,0
1717189200.0,67627.7890625,67630.09375,67465.359375,67531.75,14950400
1717192800.0,67505.1015625,67574.828125,67505.1015625,67528.5234375,0
1717196400.0,67519.796875,67550.328125,67182.609375,67488.3203125,371447808
1717200000.0,67475.4296875,67597.6484375,67442.953125,67579.7890625,91576320
1717203600.0,67584.1953125,67598.796875,67401.921875,67488.0546875,0
1717207200.0,67491.1015625,67662.5,67491.1015625,67659.203125,0
1717210800.0,67657.4921875,67700.0390625,67574.7109375,67666.953125,0
1717214400.0,67662.1640625,67713.2109375,67627.921875,67646.4375,0
1717218000.0,67636.3203125,67729.1640625,67566.5234375,67640.8203125,0
1717221600.0,67637.078125,67669.4765625,67573.4609375,67640.765625,0
1717225200.0,67635.2421875,67664.9296875,67525.1796875,67585.4296875,0
1717228800.0,67578.9140625,67669.2109375,67564.8203125,67669.2109375,0
1717232400.0,67641.21875,67682.90625,67606.3984375,67653.0859375,0
1717236000.0,67652.59375,67688.5859375,67599.3671875,67601.4765625,0
1717239600.0,67588.3828125,67642.046875,67588.3828125,67615.84375,0
1717243200.0,67611.7734375,67784.2265625,67595.203125,67700.2890625,0
1717246800.0,67683.3671875,67775.6640625,67683.3671875,67689.0703125,0
1717250400.0,67667.4765625,67793.1328125,67624.34375,67743.75,0
1717254000.0,67744.8359375,67752.453125,67655.9453125,67655.9453125,0
1717257600.0,67633.421875,67663.65625,67586.09375,67646.5546875,0
1717261200.0,67636.7734375,67745.4375,67522.6015625,67745.4375,0
1717264800.0,67751.46875,67752.9921875,67668.6015625,67701.7109375,0
1717268400.0,67711.25,67728.0625,67638.0,67708.8359375,0
1717272000.0,67695.6015625,67734.0625,67659.71875,67734.0625,0
1717275600.0,67741.7421875,67761.5078125,67664.4609375,67730.2578125,0
1717279200.0,67702.65625,67812.6796875,67678.984375,67729.9921875,0
1717282800.0,67732.96875,67763.703125,67692.28125,67708.1171875,0
1717286400.0,67714.453125,67851.1015625,67703.765625,67808.4765625,0
